SMILES,Xc-5dv_full,BCUTd-1l_full,GATS8c_full,SpMin1_Bhs_tail,GATS6c_full,ECFP4_123_full,BCUTdv-1l_full,SsssCH_full,GATS7c_head,AATSC4s_tail,num_tail_branching_full,molformer_embedding_pca_90_full,supp_fraction_atoms_in_rings_tail,maxdssC_full,estate_Smax16_tail,MATS8p_full,ECFP4_1243_full,ndssC_full,SMR_VSA6_head,ATSC6c_head,ATSC7c_tail,Cargo_type_mRNA_full,AATS8s_head,molformer_embedding_pca_39_full,ETA_epsilon_2_head,AATS8p_head,AATSC4i_head,MACCS_150_full,JGT10_head,WTPT-2_head,goslin_elem_O_full,AATSC6v_tail,unimol_embedding_pca_71_full,Formulation_ID_full,minHBa_head,SHBint3_head,MDEN-33_head,SpMAD_Dzs_tail,FP2_934_full,estate_Scar_tail,KR_3658_head,minssS_full,GATS1c_tail,unimol_embedding_pca_31_full,rotors_tail,maxHBd_full,ECFP4_222_full,MATS5p_tail,KR_369_head,BCUTd-1h_head,AATSC2s_tail,tail_total_C_final_full,nBase_head,unimol_embedding_pca_69_full,ATSC5i_head,FilterItLogS_full,Ipc_tail_x_WPath_full,Xc-5d_full,KR_341_tail,goslin_chain_c_min_tail,ECFP4_406_full,fr_HOCCN_head,Helper_lipid_ID_full,MATS4v_tail,charge_Rnc_tail,Delivery_target_full,nwHBa_tail,MDEO-22_head,GATS3c_tail,hmax_tail,MACCS_82_full,MATS5d_tail,AATS3dv_head,minHBint8_full,FP2_5_full,Model_type_full,molformer_embedding_pca_40_full,ECFP4_1783_full,lipyd_avg_chain_c_tail,connectivity_Chiv10_head,AATS1i_tail,ECFP4_104_full,GGI2_tail,SHssNH_full,GATS3p_tail,MATS3are_tail,FP2_551_full,estate_DS_tail,ATSC5d_tail,GATS2dv_head,MATS3se_full,SpDiam_A_head,MATS3d_tail,AMID_C_head,MDEO-12_full,qed_tail,MATS8s_full,estate_Smin12_full,FP2_781_head,estate_Smax12_tail,MATS1i_tail,ETA_Shape_Y_tail,AETA_beta_ns_d_full,maxHBint9_head,FP2_710_head,SssCH2_tail,EState_VSA4_tail,ECFP4_305_full,dist_to_cluster_5,ECFP4_1755_full,head_TPSA_proxy_full,SlogP_VSA1_full,SC-3_head,VSA_EState4_tail,MINsssN_full,MDEC-13_tail,ATSC4p_tail,GATS5e_full,MATS8i_tail,MDEN-22_full,unimol_embedding_pca_23_full,lipyd_fa1_db_tail,lf_formula_tail,head_to_tailC_ratio_full,fMF_head,ATSC7i_head,maxHBint6_head,AVP-4_tail,KR_2302_head,tail_total_C_final_good_full,HallKierAlpha_tail,MAXaaaC_full,n10FARing_head,MATS1d_tail,nHBint10_full,MAXdssC_full,MACCS_81_full,ECFP4_413_full,FP2_254_head,minHdsCH_tail,estate_Smax12_full,AATS0i_tail,maxHBint7_full,GATS6e_tail,FpDensityMorgan3_tail,KR_4005_head,MID_O_full,ECFP4_1847_full,CrippenLogP_full,ATSC5c_full,ETA_Epsilon_5_tail,SdssC_head,BCUT2D_CHGLO_head,maxHssNH_head,MDEC-11_head,ATSC1i_tail,GATS5p_head,PEOE_VSA6_full,BCUTm-1l_full,supp_unsat_per_carbon_full,KR_2591_head,KR_306_head,MAXdsCH_full,C1SP3_full,Model_type_B16F10_full,minHssNH_full,charge_max_full,SwHBa_full,AATSC1m_tail,GATS4i_tail,ATSC3i_tail,BalabanJ_full,nHBint4_full,ALogP_head,ECFP4_273_full,BCUTv-1l_full,BIC2_tail,ATSC5se_tail,VE1_Dt_head,maxHBint9_tail,MATS1Z_head,ETA_dBeta_full,unimol_embedding_pca_35_full,estate_Smin8_head,BCUTd-1h_full,MDEO-11_full,minHBint9_head,PEOE_VSA8_full,ETA_BetaP_tail,ECFP4_339_full,lf_N_C_ratio_head,SMR_VSA7_tail,MINdO_full,MDEC-14_head,EState_VSA1_full,MATS3s_head,FP2_300_head,ETA_eta_B_tail,Model_type_HeLa_full,MINssNH_full,ATSC8c_full,AATS8s_tail,ECFP4_onbits_full,n5ARing_head,ATSC1m_tail,BCUT2D_LOGPHI_head,SMR_VSA3_head,ATSC1pe_tail,GATS1v_head,charge_QNss_full,goslin_total_db_tail,MINdssC_full,nT10Ring_head,FP2_62_full,KR_356_head,GATS8c_tail,maxHsSH_tail,VE1_Dzp_tail,BCUTw-1l_tail,MATS4m_tail,ATSC7Z_head,MDEC-34_full,ECFP4_926_full,ECFP4_1440_full,ATSC1v_full,AATSC7s_head,AATS4e_head,PEOE_VSA2_head,supp_unsat_per_carbon_head,nHBint5_full,FP2_918_full,AMID_N_head,molformer_embedding_pca_7_full,IC2_tail,BCUTare-1l_full,Phospholipid_Mol_Ratio_full,KR_365_head,WPath_full_plus_VR1_Dzv_tail,ECFP4_715_full,molformer_embedding_pca_4_full,VR2_Dzv_head_sqrt,AATSC0d_head,KR_3374_tail,AATS7m_tail,MATS2se_full,goslin_formula_tail,VR1_Dt_head_sqrt,GATS1i_head,GATS5m_head,maxHBint10_full,ECFP4_1991_full,ECFP4_839_full,estate_Sfinger11_tail,FP2_656_head,MinEStateIndex_full,SpMin2_Bhs_tail,dist_to_cluster_14,VE3_D_tail,KR_367_head,goslin_avg_chain_c_tail,VR2_A_tail,Ipc_tail_x_Diameter_full,AETA_eta_tail,ATSC1i_full,ATSC7e_head,MAXdO_full,MATS4c_tail,ECFP4_1448_full,goslin_chain_c_range_full,estate_Smax20_head,MATS2dv_tail,AATSC8s_head,GATS1are_head,MATS8m_head,SHBd_tail,SHBint4_full,ATSC5i_tail,ECFP4_1081_full,ECFP4_592_full,AATS3s_tail,MP_head,FP2_973_full,tail_len_max_full,Model_type_IGROV1_full,VE1_A_full,IC1_tail,ECFP4_1782_full,FP2_253_full,ECFP4_1238_full,ATSC4i_tail,molformer_embedding_pca_2_full,EState_VSA9_head,MATS7s_tail,MLFER_E_tail,EState_VSA4_full,MATS6c_tail,lpd_n_unsat_tail,NssNH_full,FP2_14_tail,ATSC1p_full,ECFP4_620_full,estate_Smin34_tail,Cholesterol_Mol_Ratio_full,estate_Smax17_full,screen_id_full,AATSC1m_head,BCUTs-1l_head,SHother_tail,MATS1dv_tail,FP2_313_full,VR3_D_tail,VSA_EState2_head,SRW9_head,GGI9_full,AATSC3Z_tail,ECFP4_2033_full,estate_Smin6_tail,AXp-1dv_tail,goslin_avg_chain_db_tail,Model_type_C2C12_full,ECFP4_932_full,EState_VSA5_full,FP2_885_head,molformer_embedding_pca_66_full,MAXsssN_full,minwHBa_head,ECFP4_676_full,AMR_head,EState_VSA8_full,ECFP4_392_full,AATSC0d_full,ATSC7Z_full,GATS2pe_tail,ECFP4_1530_full,MDEC-11_full,fr_piperdine_head,WPath_full_sqrt,ATSC3pe_tail,minHCsats_head,ECFP4_221_full,maxsssCH_head,BCUT2D_MRHI_head,BCUT2D_MWLOW_head,ATSC1c_full,ATSC5p_head,fr_amide_full,MATS3c_tail,ECFP4_69_full,KR_4291_head,AATSC4m_tail,BCUT2D_MRLOW_head,ATSC6v_tail,ASP-5_head,KR_605_head,nHBint10_head,VE1_Dze_tail,ATSC2c_tail,ATSC1e_tail,SMR_VSA3_full,MATS3i_tail,ECFP4_507_full,ATSC8pe_full,MDEC-13_head,Ipc_tail_x_ECIndex_full,VSA_EState1_head,ATSC8v_head,MATS3c_full,MATS8d_full,FP2_188_head,estate_Smax15_full,KR_3750_head,MLFER_BO_tail,minwHBa_tail,ECFP4_1757_full,Amine_full,MDEC-44_full,molformer_embedding_pca_95_full,ECFP4_631_full,ECFP4_759_full,SM1_Dzp_full,FP2_326_head,MATS3pe_full,MATS8e_head,ECFP4_1981_full,GATS8v_head,ECFP4_1619_full,MATS2dv_full,ECFP4_1528_full,KR_4224_head,VE1_Dze_full,IC4_tail,MinAbsEStateIndex_head,AATSC4v_head,minssCH2_tail,SpMin8_Bhm_head,MLFER_BH_head,VSA_EState3_full,ETA_Eta_F_full,ECFP4_465_full,ATSC3dv_full,label,replica_1,replica_2,replica_3
CC(CSCCN1CCCCC1)C(=O)OCCOC(=O)CCN(CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCN1CCCCC1)CCC(=O)OCCOC(=O)C(C)CSCCN1CCCCC1)CCNCCN(CCC(=O)OCCOC(=O)C(C)CSCCN1CCCCC1)CCC(=O)OCCOC(=O)C(C)CSCCN1CCCCC1,0.1701034543599429,1135.0,1.0520737383879688,1.769015128820966,1.3873088307054846,0.0,1300.0,-1.5195899874514238,1.0493469671238038,-0.0101683773842705,0.0,-1.6540605857949235,0.6667,0.0,0.0,-0.1218400291147999,1.0,10.0,52.358051247300594,0.2552139738748661,0.0008588323267823,0.0,1.8697916666666667,1.353273739881425,0.8538461538461537,0.8527327029547719,-0.1640409654870371,0.0,0.1166891708036575,1.9098854538895524,4.0,0.4232315004243553,0.0006123151424798,4208.0,3.2092206790123456,9.732862910073516,0.0,4.509490574736139,1.0,9.036565570672714,0.0,-1.1422778868245105,1.3184560005379276,1.065749118162581,2.0,0.1266466550344478,0.0,0.0078193935869614,0.0,2.200562219081751,-0.014406504900683,0.0,5.0,0.612689512850415,-12.33379908232116,-15.978854764331048,22458714.888734512,0.8333333333333333,0.0,11.0,0.0,0.0,2.0,-0.0033318483846849,0.491,20.0,0.0,0.0,1.0976689883205304,0.3230246913580247,1.0,0.0404371584699453,0.9523809523809524,0.0,0.0,10.0,-0.8615723287778894,0.0,7.0,0.021,146.92496888283463,0.0,0.4444444444444446,0.2532933100688953,0.8749923977462163,-0.15578610743178,0.0,3.175,0.578125,1.509274873524452,-0.0243020199020333,3.899711648727294,-0.1693989071038251,1.1921553786795664,278.0,0.5748648445773783,0.0908647014260106,-0.305,0.0,0.0,-0.3109308862853725,0.08451,0.0,1.548062215928057,0.0,10.057947950785252,5.752853606746789,0.0,16003.402008550773,0.0,89.42285714285715,10.633577208012662,0.0,0.0,984.0,0.0,1.664930547764773,0.6625986259417068,0.4136773542889652,22.0,4.147133222981751,0.0,490.0,89.42285714285715,0.0,-7.108700375764668,1.5294878596239196,0.1339392794902892,0.0,0.0,0.31,52.0,0.0,0.2131147540983606,6.0,493.0,0.0,0.0,0.0,0.0,-0.304,165.8289642918265,1.6914310916375694,0.6289545453047231,2.3333333333333335,0.0,8756.0,0.0,7.730100000000015,1.1149800686254911,0.72667,0.0,-2.056626685040247,0.2910146604938271,0.0,-10.916141008888811,0.9964016402042156,66.72279411308317,9621.0,0.1705,0.0,0.0,3472.0,53.0,0.0,0.1266466550344474,0.3091100739661928,-3.5312681963852626,-3.22311897222227,0.7649872539542694,-5.143870412179264,1.1265139517742808,0.0,-2.6681999999999997,0.0,715.0,0.6635782189891486,0.0400529531249994,1.1102230246251563e-15,0.0,-0.058119101854865,87.0,-0.5612249866807114,0.706,5769.0,308.0,1.4889685191190591,175.33415137389423,0.58333,0.0,0.625,0.0,5586.0,0.0,29.846526439759245,0.0749157849788869,0.0,-0.0176380902050423,1.0,4809.0,0.4905790735388872,1.0,2049.0,0.0,-77.35485533333448,1.6020206304641358,15.950365812018994,0.1885541666666663,1.5021113136358892,0.926,0.0,1159.0,0.0,0.0,0.0,0.4132746827023534,0.2104882632065172,0.1237735067115195,11.99848352529165,0.0713841599666892,0.8333333333333339,211.0,1.0,0.0,-775.6335238942753,-0.013695987654321,7.251311839999997,0.0,0.0,0.0,0.0,0.717730075209986,-2.575984650518997,3.0424812503605785,7038.0,38.0,0.0,154769.4796721717,0.0,-10.795812369144722,392.23642268128594,0.2121913580246913,0.0,7.715323636363636,0.0687568289608574,19.0,1414.2285822223441,2.102609808419,0.9615141771682294,0.7059137785305244,0.0,0.0,0.0,0.0,-0.4856960319063337,1.4178622045040552,8285.556164607142,-1.821441765244804,0.0,14.0,3.4079699447630634,6677.660686974259,0.9744204541845504,-108.51187173463522,-0.1187025000000008,4968.0,-0.0432923981396664,0.0,0.0,5.32,-0.1768620204321975,-0.0492862654320986,1.4414727335880515,-0.024511757371172,0.2104882632065172,0.0,-0.012615416083916,0.0,0.0,1.47599451303155,162.14430000000004,0.0,0.0,0.0,8818.0,1.9677648376739316,0.0,0.0,0.0,5.58437398366605,-9.852765357798877,11.46733495432437,0.272428596639485,0.933,126.93561412242258,0.0453680651941229,0.0,2.0,0.0,-5.993472372242475,0.0,0.0,10.0,0.0,15.319246031746031,-1.844298615895106,1.3844635188027077,0.0,0.2217573221757322,1.0,3.8783391229834896,0.0,0.0,0.7600000000000002,-0.7513227513227514,0.0,0.0,0.4885962884556697,1.33,0.0,0.0,96.31232434389018,0.0,-0.6565985372788977,4828.0,0.0,0.0,56.0418,40.03303559311553,0.0,0.4125580983016932,-273.7789668317271,1.704642853248326,0.0,4447.0,0.0,393.3319209014188,-0.4143557291666662,0.4040895061728395,0.0,0.0,4.544116201426145,10.490090070927977,-2.4447076958636127,-0.4971498438656126,0.0,0.0342677511395653,0.0,0.0,4.07453315134101,0.5855274799105866,11.427250511457594,0.1379441738241592,0.0,0.0,0.1081580698094587,-0.0746533879873553,0.0436583750000017,49.83285505481649,-0.0558155796175904,0.0,10.04427691898533,0.0,1327257.6448044705,0.0,-87.8504311407124,0.0470278046444917,-0.0891868225904116,0.0,-0.331,0.0,0.7190000000000001,0.0,0.0,70.0,17.0,0.9380928791000526,0.0,0.0,72.0,0.0,-0.0401428848028075,-0.0764738507715901,0.0,0.9860882524840688,0.0,0.0003042030581623,0.0,0.0,1.4710455076283324e-15,3.4182958340544896,0.7064043209876543,-0.7708852231691822,1.3851234567901234,0.7381919134124593,2.656,6.990587196266272,105.56348,0.0,-268.3138567703607,-0.6,train,valid,train
C(COC(=O)C1CN(CCCN(C)C)CC(C(=O)OCCCCCCCC)C1=O)CCCCCC,0.0821332133044574,8400.0,1.350138333841557,1.7688844935141592,1.5936570177371925,0.0,3989.0,-1.8152011709805311,0.2483380966600661,0.533983246236484,0.0,0.5173441468531096,0.0,0.0,0.0,0.0557134512435558,0.0,3.0,27.18485677717953,-0.0640788179795383,-0.0055732353623595,1.0,0.0,-2.639948594405499,0.8142857142857143,0.0,0.1549244253976761,1.0,0.4399074074074074,1.8100521822095923,3.0,-0.0358771724101359,1.2644796336264552,5336.0,2.1318055555555557,0.0,0.0,13.971400129866554,0.0,16.134251623419747,0.0,0.0,1.437225105684402,0.2059153177718439,20.0,0.0,0.0,0.0211405282540122,0.0,3.0219055305657703,0.1856122983047385,16.0,2.0,-0.4932464071495004,-9.185677525602728,-7.002731674628297,100000000.0,0.3495849299935525,0.0,11.0,0.0,0.0,0.925744857485472,0.0257286363253354,0.191,13.0,3.0,0.0,1.2368759606444009,0.8195138888888889,0.0,0.0154258886653252,0.4761904761904761,0.0,0.0,16.0,-4.5036062854866215,0.0,19.0,0.0,145.6247384383365,0.0,1.1111111111111116,0.0,0.9417441604873188,-0.0524421593830334,0.0,12.225,0.71875,2.0944148936170204,-0.0151446834406378,3.863703305156273,0.0285714285714285,1.286177695466863,599.0,0.1896667367282499,-0.0982294616075703,-0.908,0.0,0.0,-0.1299651229272672,0.12329,116.0,0.0,0.0,13.331139246411862,38.524929737556064,0.0,17825.654167539007,0.0,21.757142857142856,0.0,0.4082482904638631,0.0,7322.0,0.5516010295213603,-0.3694015334319045,1.0994794747705774,0.0160546548204207,85.0,-0.7959091294721253,1.0,283.0,1.3598214285714283,0.0,2.623690775477573,0.0,0.0971603752957613,0.0,1.0,-1.39,52.0,0.0,0.1262282690854119,0.0,9416.0,0.0,0.0,0.0,0.0,-0.908,165.8876356847494,0.0,0.9537215468339472,1.2692307692307692,0.0,10332.0,0.0,4.8626000000000085,-0.4148017462221123,0.84744,0.0,-2.052877168421627,0.0,0.4999999999999999,-9.887656959119006,0.9831830414131496,78.05569062864136,10939.0,0.1429,0.0,0.0,3472.0,8.0,0.0,0.0,0.3173300022314812,-1.320430543975332,0.1732660530599576,0.98899417860651,2.177996945504338,2.552139384709957,0.0,-0.7969000000000003,0.0,7122.0,0.5130040772582967,-0.9971304999999976,0.0772246275831488,0.0,-0.0600072254335259,369.0,0.5180302581175529,0.804,11196.0,643.0,0.0,13.08951281182515,0.72115,0.0,0.4,0.0,10178.0,0.0,23.774422668226485,-0.1524822695035462,0.0,0.3184594496479445,0.0,5317.0,0.3785761563140494,2.8065217391304347,4537.0,0.0,10.91576134277733,1.759805141938587,4.899909730850478,0.227018920898439,1.6746953811769474,0.186,1.0,10137.0,0.0,0.0,0.0,1.6092553266966785,0.0,3.191891195797325e-16,11.988405723466304,0.1306604525922986,37.25170068027211,211.0,1.0,0.0,-298.25760452972634,0.1275510204081633,7.055106249999999,0.0,0.0,0.0,0.0,0.5238744867427293,2.697277314679198,3.100798827786958,11537.0,10.0,1.0,3004817.183716589,0.0,-1.4466356599940806,2.3394145720674118,0.2766439909297052,0.0,35.87069443548407,0.08826683852073,73.0,5.011103831401347,2.2500381570112,0.8226070250483296,0.0,0.0,0.0,0.0,0.0,-0.9076005854902658,1.7685275000459455,12031.8595532883,-96.7376909171994,0.0,19.0,23.69506271129081,7796630.630421292,1.1611753367865256,-28.644475086323144,0.1060319999999976,9966.0,0.226037393697001,0.0,5.475413003574534,5.25,0.0928700314481621,0.0,1.3297909713683471,0.0,0.0,0.0,2.1746137767868756,0.0,0.0,2.2625,30.986000000000004,0.0,8.0,0.0,9095.0,1.9813174527863504,0.0,0.0,0.0,-2.513497639257789,-1.535935864370936,5.733667477162185,-0.0852182354132306,0.2590000000000001,58.03526417230724,0.2428501852500695,1.0,0.0,0.0,-2.6610276347586206,0.0,11.56,38.5,0.0,18.0,-1.896541124263014,1.353679597383874,0.0,0.3126886746518648,1.0,38.776853419794605,2.1318055555555557,0.0,0.27125,0.1484375,0.0,2.17,0.417055924803819,1.0,0.0,0.0,38.524929737556064,0.0,-1.705122174728384,6573.0,0.0,0.0,30.849500000000003,23.647293861082204,0.0,0.4013740256308628,-163.6572862993789,0.7367147334339565,0.0,4689.0,0.0,68.23488843692792,-0.7639960937500003,0.3111111111111111,0.0,0.0,4.416942191194306,10.408541241617858,-0.4353954664954978,-0.6344211595918376,0.0,-0.2316818325246991,0.0,0.0,4.497173462176221,0.4028670551742,-4.664032413317674,0.2041241452319315,0.0,0.0,1.1102230246251563e-15,0.1221821358441308,0.0368077499999896,9.799819461700956,0.0112722669292795,0.0,-0.5542761923635523,0.0,100000000.0,0.0,0.0,-0.192086793739214,-0.0982903002644469,0.0,-0.338,1.0,1.0870000000000002,-0.5488126476025379,0.0,383.0,17.0,-0.390084751239358,0.0,0.0,548.0,0.0,0.0274558354946059,0.0,0.0,0.0,0.0,0.0938468255458087,0.0,0.0,0.0043810561403119,3.894858500731241,0.80375,3.653853232526828,-0.3452852557310599,0.0839230705186909,1.219,0.0,20.31485,0.0,100.4349319593076,-0.6,train,train,test
CCCCCCN(CCCCCC)CCCN1CCN(CCCCCC)CCN(CCCN(CCCCCC)CCCCCC)CC1,0.0,7208.0,0.8966882839082294,1.7626090211448098,1.526246739852562,0.0,2417.0,0.0,0.8257691770760237,0.0011111111111111,0.0,-0.996725334942523,0.0,0.0,0.0,-0.1155468903697152,0.0,0.0,71.99232046503832,-0.0994085997560624,0.0047268553117446,1.0,1.5911458333333333,0.808603136190366,0.7869565217391302,0.953458105041254,-0.1799991913281484,0.0,0.269600158571361,1.981326999418134,4.0,-2.251274134392229,0.9807628581047524,1441.0,2.603837947215923,0.0,1.0000000000000002,4.60687557920432,0.0,10.0,0.0,0.0,1.7034123058603632,1.6382649658833133,3.0,0.0,0.0,-0.0299823633156971,0.0,3.0347966742181702,-0.0183333333333333,30.0,5.0,0.5266253303664591,14.075766238208487,-12.321704863890044,218971.06314267314,0.0,0.0,11.0,0.0,0.0,2.0,-0.021164021164021,0.187,8.0,0.0,0.0,0.8781905716566263,0.2,0.0,-0.0277777777777778,1.1436781609195403,0.0,0.0,9.0,-1.9695711423408175,0.0,13.0,0.289,146.19407623318952,0.0,0.2222222222222223,0.0,0.9047619047619052,-0.0158730158730154,0.0,0.877,-0.1200000000000002,1.7586876753723288,0.0388992921729726,4.379158571339034,-0.1111111111111111,1.5417887946930429,930.0,0.4629542813199688,-0.0118971803036595,0.0,0.0,0.0,-0.1228070175438553,0.0,0.0,0.0,0.0,5.536388888888888,0.0,0.0,16783.074911175856,0.0,16.200000000000003,0.0,0.6123724356957946,0.0,5771.0,0.0,-0.1610278855758429,1.3832950277908922,0.0,85.0,-0.7270062547838082,1.0,444.0,0.5400000000000001,0.140625,39.72550208647887,0.0,0.25,0.0,1.0,0.0,52.0,0.0,0.1842105263157896,0.0,11268.0,0.0,0.0,0.0,0.0,0.0,167.48066324397433,0.0,0.7539682539682535,1.3333333333333333,0.0,0.0,0.0,10.191699999999988,-0.1439202853268438,0.7,0.0,-2.252685597500948,0.0,0.0,-2.678787217339912,0.881236585062153,130.93101034234328,9312.0,0.0238,0.0,0.0,3472.0,20.0,0.0,0.0,0.0109917672980334,0.0,-3.122228653157867,0.8796296296296299,-0.8200369032673767,2.6925223203380337,0.0,-3.009299999999998,0.0,6493.0,0.481750062399739,-0.0040317200000001,0.0212598621811708,0.0,0.0277777777777777,229.0,-0.7178453600723942,0.8,250.0,869.0,0.0,39.26853843547545,0.41667,0.0,0.2778,0.0,11889.0,0.0,0.0,-0.0367768834700571,0.0,0.0,0.0,5317.0,0.0588645035788497,0.0,5327.0,0.0,-59.322344409999474,2.052581336670232,14.699729192551434,-0.0600250000000022,1.5009675183150102,0.455,1.0,11279.0,0.0,0.0,0.0,0.0,0.0,2.220446049250313e-16,11.890000000000002,-0.0211640211640212,-3.96875,211.0,1.0,0.0,-498.2031329155416,0.013542247953869,7.209759522388066,0.0,0.0556,0.0,0.0,0.4395382047250926,1.6295771350222346,2.0464393446710156,10513.0,10.0,1.0,10452.981177982794,0.0,-11.680944281044017,3.1326014977669714,0.323974609375,0.0,1.016064,-0.1673659573194136,51.0,14.623444536848659,1.968795484774444,0.9834840858921504,0.0,0.0,0.0,0.0,0.0,1.2583576383101858,1.413761130682045,2997.584069491109,-21.626192033470296,0.0,14.0,2.104809997159672,482.6849197126205,0.8854908202684358,-54.03304040092612,0.4466366269531269,11917.0,0.0007341236535449,0.0,0.0,5.7,-0.2564102564102564,0.0234578450520833,1.2472505785894974,-0.0195425103276119,0.0,0.0,-0.9293751570363622,0.0,0.0,1.3611111111111112,104.45160000000008,0.0,6.0,0.0,6393.0,1.1567796494470397,0.0,0.0,0.0,-0.8747060301518694,6.619368249925839,11.46733495432437,0.3636363636363632,0.04,0.0,-0.0677811049748747,1.0,0.0,0.0,-3.8615581698529375,0.0,0.0,38.5,0.0,15.319246031746031,0.7770862675782044,1.3241701159466577,0.0,0.0607287449392712,0.0,1.7660687134087372,7.880167391030486,2.9444389791664403,0.3034567901234568,-0.0833333333333333,0.0,2.232,0.5828427124746189,1.33,0.0,0.0,239.42942179306095,0.0,-2.0399609112724923,5753.0,0.0,0.0,92.3407,59.11823465270551,0.0,0.2996864186851211,-46.051903114186885,1.3822751322751328,0.0,4782.0,0.0,102.14695296483396,-0.0183749999999994,0.2253061224489796,0.0,0.0,4.718545528179209,10.17182275622834,-0.0328900542031245,2.678019646752231,0.0,-0.0013174193703196,0.0,0.0,-0.5380711511111131,0.2149184291300659,-40.52293441906012,0.0966496215271041,0.0,0.0,2.220446049250313e-16,-0.012762228510615,-0.0116208399999979,24.49954865425239,-0.0158730158730164,0.0,0.4732463235294144,0.0,34207.67039702484,0.0,-499.4344078539152,0.0508201808526622,0.0220217691983883,0.0,0.0,1.0,0.064,0.0,0.0,326.0,17.0,-1.2446467098395553,0.0,0.0,394.0,0.0,0.0038828449983261,0.0046630734655621,0.0,1.0564669511580316,0.0,-0.1436763618683521,0.0,0.0,1.1449174941446929e-15,1.7609640474436812,0.7997220998282436,-2.7300851407293396,1.355,1.2976647027170374,2.999,0.0,12.72299,0.0,10.04498269896194,-0.4,train,train,valid
