SMILES,SpMax4_Bhs_tail,BalabanJ_full,AATSC1Z_full,SHCsats_head,RotBtFrac_head,SpMin7_Bhp_head,ATSC3d_full,GATS1c_tail,SHBint10_full,SHsNH2_head,AVP-0_head,Ipc_tail_div_VR1_Dzs_tail,GATS1v_head,tail_total_C_final_full,Buffering_7p4_6p5_full,GATS4e_head,VSA_EState9_full,KR_605_head,minHBd_head,ETA_dEpsilon_C_full,MDEC-33_full,goslin_parsed_variant_head,estate_Smin35_tail,GATS6s_head,ATSC5s_head,maxHCsats_tail,AETA_alpha_full,molformer_embedding_pca_23_full,MinEStateIndex_full,SHBint9_full,Amine_full,goslin_structure_defined_head,GATS4c_full,TopoPSA_tail,Cargo_type_mRNA_full,BCUTd-1l_head,AATSC0v_head,maxHBint3_full,PEOE_VSA8_full,molformer_embedding_pca_3_full,minwHBa_full,row_mean,MINdO_full,charge_min_full,ATSC1are_full,AATSC0Z_full,PEOE_VSA11_full,min_cluster_dist,Ipc_full_div_VR1_Dzp_head,MINsCH3_full,minHBd_full,BCUTv-1h_full,AATSC2s_full,BCUT2D_MRHI_full,GATS5pe_head,tail_len_max_full,VR1_Dze_full_plus_VR1_Dzv_tail,maxHBint9_full,AETA_eta_RL_full,ATSC8p_tail,SpMax2_Bhs_tail,AATSC1i_full,maxHCsats_full,MID_C_tail,AETA_beta_s_full,ATSC1p_full,minHBint10_full,ester_near_head_le3_full,GATS4i_tail,num_tails_final_optimal_full,GATS4dv_tail,VR1_Dzs_full_div_VR1_Dzs_head,VSA_EState9_head,MATS8e_head,VC-3_full,ETA_dEpsilon_B_full,maxHBint2_full,BCUTd-1h_tail,VSA_EState1_full,SM1_Dzv_full,AATS6v_tail,Mix_type_full,lf_O_C_ratio_full,unimol_embedding_pca_45_full,AATS6e_tail,Xpc-6dv_full,unimol_embedding_pca_51_full,maxHother_tail,AMR_full,num_tails_final_full,ATSC1d_full,Batch_or_individual_or_barcoded_full,AATSC4v_full,minHBint9_head,molformer_embedding_pca_8_full,AATSC5s_tail,VE1_Dzp_head,ATSC1i_full,AATSC7s_head,BalabanJ_tail,MATS3dv_head,MATS7m_tail,GATS5dv_head,BCUT2D_MRHI_tail,MATS1p_tail,AATSC6v_full,molformer_embedding_pca_47_full,ATSC4p_full,HybRatio_tail,SssCH2_full,molformer_embedding_pca_12_full,AATS4s_head,MID_h_full,lf_formula_full,MINsssN_full,tail_terminal_oh_cnt_full,MATS4d_full,unimol_embedding_pca_42_full,JGT10_head,AATSC5v_full,ATSC4i_tail,C2SP2_full,FilterItLogS_head,Formulation_ID_full,ETA_eta_B_full,SHBd_full,KR_446_tail,VSA_EState8_full,GATS2d_head,molformer_embedding_pca_10_full,molformer_embedding_pca_57_full,minsssCH_full,SHBint3_full,ATSC7c_full,AETA_beta_s_tail,ATSC8dv_head,unimol_embedding_pca_63_full,ATSC4i_full,Delivery_target_lung_full,charge_QCss_full,MDEC-22_full,MINdssC_full,GATS3s_tail,MATS2s_full,VE3_Dt_tail,hmin_tail,ATSC1v_tail,ATSC5d_tail,Ipc_tail_div_VR1_Dzp_head,VR2_Dzp_head,MATS4p_tail,GATS3v_tail,VSA_EState4_full,SHCsatu_tail,ZMIC3_tail,AATSC8i_full,molformer_embedding_pca_44_full,MATS2dv_tail,molformer_embedding_pca_62_full,BCUTdv-1l_full,ATSC6Z_head,molformer_embedding_pca_55_full,GATS3d_tail,MATS1se_head,ECFP4_1610_full,MATS3dv_tail,MPC7_full,estate_S30_full,GATS4m_tail,molformer_embedding_pca_7_full,VR1_Dzs_full_div_VR1_Dzp_tail,BCUTd-1l_full,MDEO-12_full,minHCsatu_full,Ipc_tail_x_VR1_Dze_full,VE1_A_full,ATSC1v_full,EState_VSA4_full,GATS6m_tail,GATS2e_full,unimol_embedding_pca_23_full,molformer_embedding_pca_28_full,connectivity_Chi9_full,Xch-7dv_full,molformer_embedding_pca_50_full,VSA_EState5_full,ATSC5i_full,MP_tail,GATS5se_tail,ETA_epsilon_3_full,connectivity_knotpv_full,molformer_embedding_pca_51_full,Ipc_full_div_VR1_Dzv_head,fr_unbrch_alkane_head,ATSC3pe_full,AATSC4Z_full,unimol_embedding_pca_35_full,BCUT2D_MRLOW_full,CIC2_full,nAcid_head,BCUTZ-1l_full,AATSC8dv_full,connectivity_dchi4_head,AATSC3v_tail,MATS1i_head,fMF_full,SpMax3_Bhs_tail,AATSC6Z_full,KR_409_tail,fr_ester_full,AATS8s_head,MAXdssC_full,GATS4c_head,SM1_Dzs_tail,ECFP4_1448_full,SdssC_full,VE1_DzZ_tail,AATSC5Z_tail,MATS2pe_full,VR2_D_head_sqrt,MATS8se_full,ATSC4p_tail,AATS8dv_full,EState_VSA1_full,GATS6c_full,AATSC5v_tail,MINssCH2_full,MATS3pe_head,ATSC4Z_full,molformer_embedding_pca_11_full,charge_QCss_tail,estate_Smin15_full,GATS8s_full,ATSC5pe_full,connectivity_Chiv7_tail,ATSC2d_head,GATS6i_tail,ATSC4s_head,confidence_tail,ATSC5se_head,molformer_embedding_pca_36_full,MATS4dv_tail,ATSC5se_full,EState_VSA5_head,molformer_embedding_pca_61_full,num_tail_branching_full,SpMin1_Bhs_tail,PEOE_VSA1_full,ATSC1dv_full,unimol_embedding_pca_5_full,ATSC5e_tail,GATS1se_tail,ATSC5c_full,ATSC6i_full,MDEN-13_head,molformer_embedding_pca_26_full,connectivity_dchi0_full,Xpc-6dv_tail,CIC5_head,AMID_head,AATS7i_tail,MID_N_full,ATSC5dv_full,unimol_embedding_pca_11_full,CPP_proxy_full,molformer_embedding_pca_40_full,MaxPartialCharge_head,charge_Qmax_head,molformer_embedding_pca_21_full,MATS7e_head,MATS5pe_full,ATSC4m_tail,MDEC-23_full,SIC4_tail,unimol_embedding_pca_57_full,AATSC4i_full,AATSC8s_full,MAXsssN_full,MAXsssCH_full,unimol_embedding_pca_21_full,MATS7pe_full,ATSC4pe_head,MATS4c_head,CIC2_head,MIC0_tail,molformer_embedding_pca_24_full,molformer_embedding_pca_38_full,AMID_C_head,ATSC4dv_head,BCUTi-1h_full,ETA_dBeta_full,estate_Smin29_full,ATSC3s_tail,BCUTp-1l_full,AATSC1m_tail,Delivery_target_full,GATS3dv_head,nAtomLC_full,ATSC6p_full,BCUTd-1h_full,molformer_embedding_pca_34_full,SpMin8_Bhs_tail,ATSC2Z_full,goslin_fa3_db_full,BCUT2D_MWLOW_tail,molformer_embedding_pca_54_full,VR3_Dzs_tail,row_nonzero_count,MLFER_S_full,IC5_head,ETA_dAlpha_B_full,minHBint9_full,unimol_embedding_pca_25_full,AATS7s_head,lipyd_fa1_is_ether_full,ECFP4_1669_full,AATS7v_tail,maxHCsats_head,AATS0e_full,VE1_Dzs_tail,Xpc-4dv_full,goslin_sn_position_full,nBondsD_full,ATS0dv_full,VR1_Dzs_full_div_VR1_Dzv_head,AETA_eta_R_full,KR_466_head,lpd_fa_mod_full,MATS2dv_head,ATSC2i_head,AETA_eta_F_full,VSA_EState7_full,MATS6e_tail,Tail_full,WeightRatio_RBF_1_full,maxHBint8_full,Comment_full,molformer_embedding_pca_15_full,molformer_embedding_pca_32_full,ATSC8m_head,estate_Scar_tail,GATS2d_tail,MATS5s_tail,AATSC8s_head,MDEN-12_head,SMR_VSA6_head,molformer_embedding_pca_69_full,AATS4pe_head,molformer_embedding_pca_52_full,ATSC2v_head,label,replica_1,replica_2,replica_3
CCCCCCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCCCCCC)CCc1ccncc1)CCCCCC,3.526524274349276,2.1856815459004366,0.1394363438907548,0.8597222222222223,0.3333333333333333,0.031817415668455,5.952411472520439,1.6277320575073857,1.817281986709359,0.4750325963718821,0.5831309448690202,36.46646008120665,1.0315671882677566,68.0,0.0068816828513293,0.4550320385131211,0.0,0.0,0.4750325963718821,479.0,33.0,103.0,0.0,1.3726641059945617,-1.0517082179132036,0.5125,345.0,1.3036626443110308,-0.1815828081048058,0.9867908890464108,35.0,13.0,1.0841491134128387,37.3,1.0,0.9879423610299292,50.18164730102368,0.4717562919773186,57.71124285266792,-0.3502556530763602,-0.1519516885411501,4809.725317186694,1141.0,-0.4656396830538458,0.8350573839662566,6.518969538357458,0.0,574.480742888904,2183222.8340959763,1162.0,0.102290505288443,729.0,0.0984134320698976,5.704431070498243,1.1592049159769249,18.0,4596701.781346032,0.3740461043922982,739.0,-0.0383252824073107,4.253462271180198,-0.1257164266739122,0.6673153948913733,29.27949039335697,94.0,-3.379281073434608,0.5122342823757081,2.0,0.9620614171756654,0.0,0.7695886973383521,116588.4242435235,0.0,0.0,1.2129046706539095,282.0,1.1172779064713363,3.0374045806888463,23.357219133327845,57.0,108.10419244625434,4.0,0.0988,1.3134366838203924,7.132674545454557,1.7242387969343216,-1.0834559275602924,0.0,283.55053339100346,4.0,9.696202531645586,2.0,-0.2375865033502291,0.0,-7.18850545511315,-0.0133013653460311,0.2724591606370867,-29.794793121717195,-0.0590951061865189,2.914131380419206,-0.0808383233532934,0.0033588935798273,0.992348636061211,5.660155853477075,-0.0177143822255906,0.8146127520398223,-1.5061136318814483,-0.700283275378823,0.9333333333333332,67.5688516432089,1.0280355707196969,2.116161616161616,446.0,6308.0,1218.0,2.0,0.020467636508742,0.4474570609565366,0.2793078703703704,0.8541127333452351,-0.3457258388629989,6.0,-1.8230858470185205,636.0,84.0,0.1959674915705275,0.0,11.754456418105036,1.3790322580645158,0.667554712644498,-1.2997432008222638,-0.1120079228403621,0.8230849768622348,-0.5312140030053115,0.5,0.0,-0.3565831381327509,-5.403973140392588,0.0,0.604,143.29228651079555,1140.0,0.7110558153783318,0.133913282415138,-5.687894706930256,0.2099001736111111,-66.18148716385629,-0.0633770937075603,110.848266967571,5.089316096179423,-0.0014158045661443,0.9822571700767788,1.1766949542274243,0.5125,42.69161895764885,-0.0112635902833007,-1.2269485679942238,0.0116512571643726,-0.7751909552773111,397.0,1.4986149584487582,0.0568098815341627,0.90397212543554,-0.1498678620412792,0.0,-0.0208080994017487,118.0,2.181,0.9101394289134536,-0.8475652682780253,7727.452103646931,333.0,165.0,0.3679248292677036,100000000.0,408.0,-364.34919118337734,141.38201048735883,0.9210979041313544,0.9427997358372632,-1.078145903251041,0.3104875790419954,3.003,0.0175682092231576,0.18786794842482,-0.387160712353513,-12.195114376033937,44.61890000000004,0.6995251104703513,117.0,0.546,-0.7539932622128268,2168266.2325294656,0.0,-0.4357144688351225,0.0360911482081523,-0.7777513509826439,-0.1500032602906787,4.407664821359748,0.0,190.0,0.1082548241448362,1.168,-0.5120512106106494,-0.0055788178532833,0.0253164556962025,3.611789629086641,-0.0423346756466447,0.0,4.0,0.0,590.0,0.4594418024885496,1.4378835978835696,0.0,-0.387160712353513,0.0668102397686279,0.0262897573898027,0.0721667832673403,2.8749076656382324,0.0886058585979333,-0.0357387072881012,1.3420289855072465,0.0,1.4468982491004003,0.0882934944270519,0.29874672346836,-0.0946200150489088,23.387064038882713,0.2837556462355817,0.131,-0.182,1.2006629709334484,0.6381518453239343,0.561,-0.9390581717451512,0.9551880984449276,2.213604185903355,0.55,-0.0789679113573408,-0.576629084123592,0.0025172965808032,-0.4436872176467365,5.563451491696996,1.442686975929953,4.0,1.8049793750111625,23.84736154605067,145.23206751054838,-5.051539851590831,-0.0345447605251281,0.7898637481426459,0.0736662833901819,28.768431243476098,0.0,-1.8898077112325675,5.377,0.0228217732293819,0.3157894736842084,1.96673172574948,166.3432934552107,110.0,18.3788922715377,1.2650123045984232,2.874898690535904,1.6815451899624287,0.0270043064162818,0.118,2.498387668535187,-0.2980853934588934,0.0134978351155358,15.634750167497463,454.0,0.5758574714319606,-0.7647348538482767,-0.008339464722828,0.0770931010219933,893.0,75.0,0.5941209286038776,-0.0651307434778736,0.2364759002770097,0.1087925868899595,0.4210526315789455,9.8270042805424,-3.0220023907728257,-0.8376341605336395,1.5546805462152151,-7.700831024930747,1313.0,102.0,2.181,-3.0030305316634136,410.0,-1.3808383664456076,6.0,1.0149700598802396,57.705882352941174,3.476487265957502,655.0,-0.3903942911418702,0.5948040810069549,-379.2535028218411,0.3548717948717949,10.048851266574651,1.1474705569184234,8.391433583878097,4471.0,3.087942906574394,3.932138039759377,240.0,0.2077770725569765,-2.5748803738128805,1.6666666666666667,0.0,0.0,107.7279634136005,0.4348611111111111,7.278305984321359,0.0945168217699899,1.293468235542612,1247.979255643685,6.0,760.0,94305.85691387813,498.0,0.0,0.0,-0.1167342733887064,-0.5529367574029431,694.0,77.49630901987454,-0.0110814221451,131.0,0.893109279155484,0.4723088299067633,24.0,1.3597117777743903,1.0714758992559488,0.0,17.41044091555013,1.4338573012353502,-0.0108013660551187,0.0,0.1666666666666666,6.544756405912575,0.5740580172389529,5.625484848484849,-0.3032572680677282,-153.35942462001466,-0.3,train,valid,train
CCCCCCCCCCCC(=O)OC(C/C=C\CCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCC/C=C\CC(CCCCCC)OC(=O)CCCCCCCCCCC)CCN(CC)CC)CCCCCC,3.4636701718796497,4.23571221924233,0.1254324276417022,1.99,1.0,0.3625851018588291,1.9070785287433731,1.6324619735522636,1.817281986709359,0.4516666666666667,0.7316238736794718,11.563650183287487,1.6487050922855864,60.0,0.0137633657026587,0.5950387473941814,0.0,0.0,0.4516666666666667,405.0,26.0,104.0,0.0,1.6550868486352366,0.7777777777777772,0.5125,270.0,-0.5489382244857923,-0.160986633655054,0.9867908890464108,60.0,13.0,1.0949971178491198,37.3,1.0,0.9871364524740548,43.61953752411793,0.4717562919773186,51.86231211535434,-1.084377167812155,-0.1519516885411501,4805.090804019607,1045.0,-0.4656396830373431,0.8909488006060213,6.530763403753894,0.0,344.4793623373908,3550412.5351790558,818.0,0.102290505288443,463.0,0.10424112749143,5.7041770436618915,0.7354687585117392,18.0,4596612.483157212,0.3740461043922982,544.0,-0.0486651591679377,4.226356715611997,-0.1749536008965277,0.6673153948913733,23.27966861388542,116.0,-4.252695388695689,0.5122342823757081,2.0,0.9509613287992568,0.0,0.7693503415586229,149465.9719856394,0.0,0.0,1.2129046706539095,96.0,1.1172779064713363,3.0373988493803497,23.25502280706808,57.0,106.69333357380232,4.0,0.1111,0.3844751738400762,7.1872233333333275,1.7677460273020074,-0.2595938918102655,0.0,283.55053339100346,4.0,11.599276155205825,2.0,-1.0397440459856315,0.0,-5.925919342197152,-0.0288749814757818,0.0772256844349971,-37.96493139454651,0.111111111111111,2.884064614706359,-0.2055003819709702,0.004040719381575,0.4841021047917599,5.660148043817951,-0.0227825513039843,1.3124813025424855,2.1082473528375836,-2.8925039620130457,0.9166666666666666,58.57342627672253,-1.3140723165232435,1.7254901960784317,477.0,5953.0,1343.0,2.0,0.0226480109464691,-1.4099037862711643,0.3950952380952381,1.0859108996611184,-0.4357352546399429,4.0,-1.1967562762506634,953.0,113.0,0.1959674915705275,0.0,19.06405884029138,1.9377289377289384,-2.9367215280785426,0.0078295611888796,-0.1120079228403621,0.8230849768622348,-0.1593335074399511,0.5,0.0,-0.5162154058803912,-20.138222447433886,0.0,0.58,116.9411461702207,1030.0,0.7342804970663653,0.1340154440654197,-4.357346686006454,0.2150497205785667,-65.1199443442856,-0.0803324099722989,39.739117372887804,3.520717628203618,-0.0023228513668029,0.9772655830132294,0.0,0.5125,32.05681828181866,-0.0261638409078227,-0.6732426457619729,0.0400788671804982,-0.3708070422855569,404.0,21.4375,-0.725891447710521,0.8874395118872291,-0.0387217793260536,0.0,-0.025503802524774,102.0,4.588,0.8974282552395607,0.3797753253995612,48172.15141475984,313.0,165.0,0.3679248292677036,100000000.0,503.0,-510.1596813503723,154.59545808217055,0.9163667112880888,0.9427997358372632,2.128360308608438,-0.5791310417411332,2.569,0.0,0.3954456892910595,-0.3493810147060767,-8.141682376174607,46.611200000000025,0.7436420260404629,49.0,0.714,-0.1219607214315202,3509080.1784066167,0.0,-0.7586438346940503,-0.0413740978508254,2.9256309490060115,-0.1500032598896215,4.2130201167120065,0.0,629.0,0.0574119275407045,0.383,-0.6384250418947887,-0.4421176472812755,0.0,3.5917551988133485,-0.0321186998339595,0.0,4.0,0.0,605.0,0.6156794955859637,1.4370370370369443,0.0,-0.3493810147060767,0.0851273851725037,0.0372080298211415,0.080609832049204,1.9163098472428675,0.0936690126324976,-0.0447082724377896,1.2314814814814814,0.0,1.5310096043278296,0.1419144139240862,0.3281621933600203,-0.0956230833565651,-24.576214123390315,1.7940936515107735,0.123,-0.161,1.211159143628685,0.4857636562578889,0.374,-1.875,0.9386721586046276,2.498001805406602e-16,0.0,0.0207324444444445,-0.5636971821846375,0.0017844695385473,-0.6018840966248518,0.0,-0.1581166742014262,4.0,1.7960527241137556,28.747271276901152,138.39314872485554,-6.564001323544024,-0.0606064044321361,0.7816662030355558,0.0556600403680801,33.87362264508982,0.3333333333333333,0.9540842445778714,4.651,0.0228217732293819,2.0487468750600972,1.8332338377229185,167.20684041036785,196.0,13.40644726874842,-0.8324935530192215,1.8692584499353644,1.1752702520963567,0.010435788984342,0.118,-2.4036983471099824,0.2781201848998403,0.0104321519201339,17.705427479225488,268.0,0.6530286970043826,-0.4454867412867548,-0.0339027313929863,0.0604314581245729,1068.0,898.0,-0.8616147543809367,-0.0345819303348051,-0.2930812499999993,-0.0754889764726566,1.8962406251802897,10.299818506707174,-1.2494375567970082,1.193338136379936,1.3609376467404892,-11.3125,231.0,97.0,2.217,-3.7433825792551634,408.0,-1.6870932284195934,6.0,1.6516424751718868,57.705882352941174,4.636268683099252,465.0,-0.6506965705802772,0.311447510277842,-308.8132312094941,0.0,10.067223920505926,-0.5957989305594198,6.401606170107376,4282.0,3.087942906574394,2.5362156256610597,318.0,0.2077770725569765,-1.4369257312096315,1.0,1.0,0.0,105.954312259661,0.3805555555555555,7.278305984321359,0.1195767352360864,1.502083303613152,2040.0,6.0,686.0,152622.7767787013,445.0,0.0,0.0251798561151079,-0.1985157699443413,-6.6798201222823455,500.0,61.879860746800226,-0.0213763001814639,124.0,0.893109279155484,0.4723088299067633,24.0,-0.2613042500771474,1.0705249502897662,0.0,13.046979177921154,1.42360088365243,-0.0193412668415245,0.0,0.0,26.1790256236503,-0.2367197054046554,5.547205882352941,-0.7083967567546475,-180.42131898379597,-0.3,train,valid,train
CCCCCCCCCCCOC(=O)CCN(C)CCOCCN(C)CCC(=O)OCCCCCCCCCCC,3.4297641529042755,3.4648793381817073,0.1947834544417329,3.2368595679012344,1.0,0.6339604117388193,-0.8701287770389731,1.6789268794616885,1.817281986709359,0.0,0.671594772337251,31.04646387461467,1.6207328380924162,22.0,0.0137633657026587,0.6735593164747936,4.0070192013755515,0.0,0.3838920662770771,145.0,1.5540000000000003,115.0,4.894,1.054854796127897,-5.3251953125,0.5815277777777779,51.0,-1.0556098025931786,-0.105878019666652,0.9867908890464108,87.84513567174056,13.0,0.8308134781559553,26.3,0.0,0.9871436101971662,43.28925723009576,0.4717562919773186,26.1790256236503,-2.5957153814642355,-0.1519516885411501,4802.535024374217,65.0,-0.4656396842247964,0.6736442723676643,6.743035098055719,0.0,874.8123999535512,1159072.5082378183,210.0,0.102290505288443,34.0,0.0885267315623175,5.693685758774869,1.4281991600465516,11.0,4596639.206025307,0.3740461043922982,303.0,0.0233491046992591,3.5535934133313742,-0.3283186996512124,0.6673153948913733,26.965300811081043,343.0,-3.759365318841662,0.5122342823757081,2.0,0.9148530172166144,1.0,1.0805208333333334,74303.53474230203,3.819003268356623,-0.2034457694419666,1.2129046706539095,0.0,1.1172779064713363,3.0412371336734068,16.51270028847146,78.0,111.2108154376106,3.0,0.1471,-3.0533339226901925,7.168342380952385,0.5967827902114283,-0.0376241897254768,0.5907232624720866,283.55053339100346,2.0,5.018769463849849,3.0,-1.5427250157187578,1.152859982242614,3.310063919203532,-0.0286442188194461,3.3306690738754696e-16,-35.458419562330945,0.0622612847222222,2.9830212562490885,0.0622027772493817,0.0022721301089798,1.4160554289196323,5.806073698966303,-0.1122912531461452,-0.6725293563370568,0.7862150056958839,-2.6267668900159844,0.7857142857142857,28.870500183653434,2.0334828385649306,1.8083333333333331,226.0,1709.0,322.0,4.0,0.0288728484175458,1.1154798831689068,0.1336588545733567,2.9003721571608128,3.696902189697431,0.0,-2.6649089936892496,356.0,33.0,0.1959674915705275,1.0,9.760582963937608,1.3688311688311687,-1.881573617809353,-2.4885073677012612,-0.1120079228403621,0.8230849768622348,0.5442685667504277,0.515625,-21.96875,-1.922661830099772,-14.787611947788328,0.0,0.275,40.29357940424403,489.0,0.5433335679333838,0.10800534978495,-4.3354690861534895,0.1450928060235419,-147.69991717959635,-0.4444444444444445,38.88392990156394,7.189656621226238,0.024185826442144,0.929505925696837,0.0,0.0,30.9361111542541,0.0371230899093268,-1.1107005525043598,0.1160526315789473,-0.2165346266060061,375.0,-45.7109375,0.6174490184072283,1.0185608223872074,-0.0395731675663789,0.0,0.0366990291262135,38.0,4.209,1.0261776458106544,-4.653987838561407,31637.90174168151,241.0,8.0,0.3679248292677036,100000000.0,785.0,-459.34954487452984,38.7727993035292,0.920500175043796,0.9427997358372632,1.227284827583778,0.3791593352867018,0.941,0.0,-1.9324600757128685,-0.2117560393333037,-2.7824717921136943,-40.03289999999997,0.7559762836894091,8.0,0.234,-0.1457885363913507,1315527.7449710125,7.0,-0.3274865920377027,0.0790589149963945,-1.0159348260354093,-0.1445510555067066,3.2333928345815,0.0,1160.0,0.0114109146471742,0.89,1.40150003848784,-0.570705020543636,0.0,3.523204584839728,-0.6137800238465161,0.0,2.0,1.8375,321.0,0.6692738833763177,0.7374149659863747,0.0,-0.2117560393333037,0.1666494021007481,-0.146067415730337,-0.0041490894658534,2.393155371893674,-0.0133856016669431,0.5112060012265753,0.9884615384615384,0.0,1.6767109022612594,-1.1051175233286643,0.4225108677867375,0.0729268819639714,23.006144263950812,-3.886406895576368,0.153,-0.106,0.8395999661218814,0.7126168841006628,0.394,-2.15625,0.9410737668701404,3.55859375,0.0,-0.9879012500000004,0.7490509013428195,-0.09625,-0.361945111690933,0.0,1.784345405279201,0.0,1.8644340160139108,24.010408323101103,69.1650534466797,-1.8814184502650333,-0.0947828117913866,0.7180856093050728,-0.0234237618542782,18.34644250257848,0.0,-1.8339466716217832,2.495,0.0340206908719885,1.6721804688852169,1.902382889698515,165.94700736543427,100.0,-11.865667873074642,0.181377375244677,0.9585595431454138,-1.5670730444828287,0.0700611885307842,0.122,0.4977663959717509,0.0413106507300174,0.0278772344219562,-165.8925010884352,1.0,0.7159155138018278,1.0908357320041953,-0.0508165359030526,-0.000425489019673,118.0,1658.0,-1.9267659635403045,0.1183760270063865,0.683275000000001,-0.0305832271805847,1.9221804688852169,10.116970663308424,0.1223857234724829,-0.9748491366408738,1.2636040050966058,10.859375,399.0,163.0,2.104,13.830514613252722,747.0,-0.4253048754493976,6.0,1.126962991144083,57.705882352941174,1.5426346582485126,69.0,2.3983318982046,0.5300131384787041,-162.41376988468983,0.3548717948717949,10.077481499385366,-0.6183621326716994,7.492233916375388,4410.0,3.087942906574394,3.327819531114783,542.0,0.2077770725569765,-1.2190745510394456,1.772222222222222,1.0,0.0,111.13213535738846,0.595,7.278305984321359,0.2824573395226089,0.7991221987003425,1669.0,2.0,378.0,57217.13017628112,20.0,1.0,0.0251798561151079,-0.2908502948449686,1.936267678717999,336.0,23.6083890764151,-0.017722426469287,145.0,0.893109279155484,0.4723088299067633,10.0,0.1296834569351742,0.491841215887821,-11.696484374999793,18.565731740174485,1.3090170278637774,-0.0277607397468158,-0.0873046875,0.0,53.612384635231194,-0.5258780512023731,5.679216666666667,-0.1850398876931867,-244.2483052160828,-1.4,test,train,train
