smiles,AATS6v_tail,AATSC2dv_tail,SpMax2_Bhv_tail,tail_total_C_final_full,BCUTd-1l_full,ETA_eta_F_full,num_tails_final_full,ATSC4se_tail,AMID_head,molformer_embedding_pca_23_full,molformer_embedding_pca_3_full,ETA_shape_p_head,BCUTp-1l_head,ATSC2dv_tail,Experiment_ID_full,SpMin8_Bhs_head,MATS1p_tail,GATS4Z_tail,BCUTse-1l_full,GATS2e_full,molformer_embedding_pca_47_full,AATS3i_tail,GATS8c_head,JGI1_head,minHBint10_full,tail_len_max_full,ATSC8s_tail,IC1_head,ATS3dv_full,Formulation_ID_full,GATS4c_head,head_to_tailC_ratio_full,lf_formula_full,unimol_embedding_pca_28_full,AATSC8s_tail,ATSC1p_tail,ZMIC4_tail,MATS5s_full,MINsssCH_full,unimol_embedding_pca_65_full,unimol_embedding_pca_40_full,maxHBint3_full,molformer_embedding_pca_7_full,molformer_embedding_pca_46_full,unimol_embedding_pca_23_full,ETA_dEpsilon_C_full,GATS2i_head,unimol_embedding_pca_41_full,VE3_Dzs_head,EState_VSA8_head,lf_formula_full_x_ETA_eta_F_full,lf_formula_full_plus_ETA_eta_F_full,lf_formula_full_x_MINsssCH_full,lf_formula_full_plus_MINsssCH_full,lf_formula_full_x_Formulation_ID_full,lf_formula_full_plus_Formulation_ID_full,lf_formula_full_x_BCUTse-1l_full,lf_formula_full_plus_BCUTse-1l_full,lf_formula_full_x_BCUTd-1l_full,lf_formula_full_plus_BCUTd-1l_full,lf_formula_full_x_ETA_dEpsilon_C_full,lf_formula_full_plus_ETA_dEpsilon_C_full,lf_formula_full_x_ATS3dv_full,lf_formula_full_plus_ATS3dv_full,lf_formula_full_x_ATSC2dv_tail,lf_formula_full_plus_ATSC2dv_tail,lf_formula_full_x_tail_total_C_final_full,lf_formula_full_plus_tail_total_C_final_full,lf_formula_full_x_AATS6v_tail,lf_formula_full_plus_AATS6v_tail,lf_formula_full_x_VE3_Dzs_head,lf_formula_full_plus_VE3_Dzs_head,lf_formula_full_x_ATSC8s_tail,lf_formula_full_plus_ATSC8s_tail,lf_formula_full_x_ZMIC4_tail,lf_formula_full_plus_ZMIC4_tail,lf_formula_full_x_head_to_tailC_ratio_full,lf_formula_full_plus_head_to_tailC_ratio_full,lf_formula_full_x_EState_VSA8_head,lf_formula_full_plus_EState_VSA8_head,lf_formula_full_x_Experiment_ID_full,lf_formula_full_plus_Experiment_ID_full,lf_formula_full_x_molformer_embedding_pca_3_full,lf_formula_full_plus_molformer_embedding_pca_3_full,lf_formula_full_x_tail_len_max_full,lf_formula_full_plus_tail_len_max_full,lf_formula_full_x_molformer_embedding_pca_7_full,lf_formula_full_plus_molformer_embedding_pca_7_full,lf_formula_full_x_molformer_embedding_pca_23_full,lf_formula_full_plus_molformer_embedding_pca_23_full,lf_formula_full_x_AATSC8s_tail,lf_formula_full_plus_AATSC8s_tail,ETA_eta_F_full_x_MINsssCH_full,ETA_eta_F_full_plus_MINsssCH_full,ETA_eta_F_full_x_Formulation_ID_full,ETA_eta_F_full_plus_Formulation_ID_full,ETA_eta_F_full_x_BCUTse-1l_full,ETA_eta_F_full_plus_BCUTse-1l_full,ETA_eta_F_full_x_BCUTd-1l_full,ETA_eta_F_full_plus_BCUTd-1l_full,ETA_eta_F_full_x_ETA_dEpsilon_C_full,ETA_eta_F_full_plus_ETA_dEpsilon_C_full,ETA_eta_F_full_x_ATS3dv_full,ETA_eta_F_full_plus_ATS3dv_full,ETA_eta_F_full_x_ATSC2dv_tail,ETA_eta_F_full_plus_ATSC2dv_tail,ETA_eta_F_full_x_tail_total_C_final_full,ETA_eta_F_full_plus_tail_total_C_final_full,ETA_eta_F_full_x_AATS6v_tail,ETA_eta_F_full_plus_AATS6v_tail,ETA_eta_F_full_x_VE3_Dzs_head,ETA_eta_F_full_plus_VE3_Dzs_head,ETA_eta_F_full_x_ATSC8s_tail,ETA_eta_F_full_plus_ATSC8s_tail,ETA_eta_F_full_x_ZMIC4_tail,ETA_eta_F_full_plus_ZMIC4_tail,ETA_eta_F_full_x_head_to_tailC_ratio_full,ETA_eta_F_full_plus_head_to_tailC_ratio_full,ETA_eta_F_full_x_EState_VSA8_head,ETA_eta_F_full_plus_EState_VSA8_head,ETA_eta_F_full_x_Experiment_ID_full,ETA_eta_F_full_plus_Experiment_ID_full,ETA_eta_F_full_x_molformer_embedding_pca_3_full,ETA_eta_F_full_plus_molformer_embedding_pca_3_full,ETA_eta_F_full_x_tail_len_max_full,ETA_eta_F_full_plus_tail_len_max_full,ETA_eta_F_full_x_molformer_embedding_pca_7_full,ETA_eta_F_full_plus_molformer_embedding_pca_7_full,ETA_eta_F_full_x_molformer_embedding_pca_23_full,ETA_eta_F_full_plus_molformer_embedding_pca_23_full,ETA_eta_F_full_x_AATSC8s_tail,ETA_eta_F_full_plus_AATSC8s_tail,MINsssCH_full_x_Formulation_ID_full,MINsssCH_full_plus_Formulation_ID_full,MINsssCH_full_x_BCUTse-1l_full,MINsssCH_full_plus_BCUTse-1l_full,MINsssCH_full_x_BCUTd-1l_full,MINsssCH_full_plus_BCUTd-1l_full,MINsssCH_full_x_ETA_dEpsilon_C_full,MINsssCH_full_plus_ETA_dEpsilon_C_full,MINsssCH_full_x_ATS3dv_full,MINsssCH_full_plus_ATS3dv_full,MINsssCH_full_x_ATSC2dv_tail,MINsssCH_full_plus_ATSC2dv_tail,MINsssCH_full_x_tail_total_C_final_full,MINsssCH_full_plus_tail_total_C_final_full,MINsssCH_full_x_AATS6v_tail,MINsssCH_full_plus_AATS6v_tail,MINsssCH_full_x_VE3_Dzs_head,MINsssCH_full_plus_VE3_Dzs_head,MINsssCH_full_x_ATSC8s_tail,MINsssCH_full_plus_ATSC8s_tail,MINsssCH_full_x_ZMIC4_tail,MINsssCH_full_plus_ZMIC4_tail,MINsssCH_full_x_head_to_tailC_ratio_full,MINsssCH_full_plus_head_to_tailC_ratio_full,MINsssCH_full_x_EState_VSA8_head,MINsssCH_full_plus_EState_VSA8_head,MINsssCH_full_x_Experiment_ID_full,MINsssCH_full_plus_Experiment_ID_full,MINsssCH_full_x_molformer_embedding_pca_3_full,MINsssCH_full_plus_molformer_embedding_pca_3_full,MINsssCH_full_x_tail_len_max_full,MINsssCH_full_plus_tail_len_max_full,MINsssCH_full_x_molformer_embedding_pca_7_full,MINsssCH_full_plus_molformer_embedding_pca_7_full,MINsssCH_full_x_molformer_embedding_pca_23_full,MINsssCH_full_plus_molformer_embedding_pca_23_full,MINsssCH_full_x_AATSC8s_tail,MINsssCH_full_plus_AATSC8s_tail,lf_formula_full_sq,lf_formula_full_sqrt,lf_formula_full_cube,ETA_eta_F_full_sq,ETA_eta_F_full_sqrt,ETA_eta_F_full_cube,MINsssCH_full_sq,MINsssCH_full_sqrt,MINsssCH_full_cube,Formulation_ID_full_sq,Formulation_ID_full_sqrt,Formulation_ID_full_cube,BCUTse-1l_full_sq,BCUTse-1l_full_sqrt,BCUTse-1l_full_cube,BCUTd-1l_full_sq,BCUTd-1l_full_sqrt,BCUTd-1l_full_cube,ETA_dEpsilon_C_full_sq,ETA_dEpsilon_C_full_sqrt,ETA_dEpsilon_C_full_cube,ATS3dv_full_sq,ATS3dv_full_sqrt,ATS3dv_full_cube,ATSC2dv_tail_sq,ATSC2dv_tail_sqrt,ATSC2dv_tail_cube,tail_total_C_final_full_sq,tail_total_C_final_full_sqrt,tail_total_C_final_full_cube,AATS6v_tail_sq,AATS6v_tail_sqrt,AATS6v_tail_cube,VE3_Dzs_head_sq,VE3_Dzs_head_sqrt,VE3_Dzs_head_cube,ATSC8s_tail_sq,ATSC8s_tail_sqrt,ATSC8s_tail_cube,ZMIC4_tail_sq,ZMIC4_tail_sqrt,ZMIC4_tail_cube,head_to_tailC_ratio_full_sq,head_to_tailC_ratio_full_sqrt,head_to_tailC_ratio_full_cube,EState_VSA8_head_sq,EState_VSA8_head_sqrt,EState_VSA8_head_cube,Experiment_ID_full_sq,Experiment_ID_full_sqrt,Experiment_ID_full_cube,molformer_embedding_pca_3_full_sq,molformer_embedding_pca_3_full_sqrt,molformer_embedding_pca_3_full_cube,tail_len_max_full_sq,tail_len_max_full_sqrt,tail_len_max_full_cube,molformer_embedding_pca_7_full_sq,molformer_embedding_pca_7_full_sqrt,molformer_embedding_pca_7_full_cube,molformer_embedding_pca_23_full_sq,molformer_embedding_pca_23_full_sqrt,molformer_embedding_pca_23_full_cube,AATSC8s_tail_sq,AATSC8s_tail_sqrt,AATSC8s_tail_cube,unimol_embedding_pca_23_full_sq,unimol_embedding_pca_23_full_sqrt,unimol_embedding_pca_23_full_cube,unimol_embedding_pca_28_full_sq,unimol_embedding_pca_28_full_sqrt,unimol_embedding_pca_28_full_cube,AATS3i_tail_sq,AATS3i_tail_sqrt,AATS3i_tail_cube,molformer_embedding_pca_47_full_sq,molformer_embedding_pca_47_full_sqrt,molformer_embedding_pca_47_full_cube,molformer_embedding_pca_46_full_sq,molformer_embedding_pca_46_full_sqrt,molformer_embedding_pca_46_full_cube,num_tails_final_full_sq,num_tails_final_full_sqrt,num_tails_final_full_cube,unimol_embedding_pca_41_full_sq,unimol_embedding_pca_41_full_sqrt,unimol_embedding_pca_41_full_cube,unimol_embedding_pca_40_full_sq,unimol_embedding_pca_40_full_sqrt,unimol_embedding_pca_40_full_cube,unimol_embedding_pca_65_full_sq,unimol_embedding_pca_65_full_sqrt,unimol_embedding_pca_65_full_cube,BCUTp-1l_head_sq,BCUTp-1l_head_sqrt,BCUTp-1l_head_cube,GATS8c_head_sq,GATS8c_head_sqrt,GATS8c_head_cube,ATSC4se_tail_sq,ATSC4se_tail_sqrt,ATSC4se_tail_cube,ATSC1p_tail_sq,ATSC1p_tail_sqrt,ATSC1p_tail_cube,minHBint10_full_sq,minHBint10_full_sqrt,minHBint10_full_cube,maxHBint3_full_sq,maxHBint3_full_sqrt,maxHBint3_full_cube,AATSC2dv_tail_sq,AATSC2dv_tail_sqrt,AATSC2dv_tail_cube,SpMin8_Bhs_head_sq,SpMin8_Bhs_head_sqrt,SpMin8_Bhs_head_cube,IC1_head_sq,IC1_head_sqrt,IC1_head_cube,row_mean,row_std,row_max,row_min,row_range,row_median,row_q25,row_q75,row_iqr,row_skew,row_kurt,row_cv,row_var,row_nonzero_count,row_positive_ratio,lf_formula_full_div_ETA_eta_F_full,lf_formula_full_div_MINsssCH_full,lf_formula_full_div_Formulation_ID_full,lf_formula_full_div_BCUTse-1l_full,lf_formula_full_div_BCUTd-1l_full,lf_formula_full_div_ETA_dEpsilon_C_full,lf_formula_full_div_ATS3dv_full,lf_formula_full_div_ATSC2dv_tail,lf_formula_full_div_tail_total_C_final_full,lf_formula_full_div_AATS6v_tail,lf_formula_full_div_VE3_Dzs_head,lf_formula_full_div_ATSC8s_tail,lf_formula_full_div_ZMIC4_tail,lf_formula_full_div_head_to_tailC_ratio_full,lf_formula_full_div_EState_VSA8_head,lf_formula_full_div_Experiment_ID_full,lf_formula_full_div_molformer_embedding_pca_3_full,ETA_eta_F_full_div_MINsssCH_full,ETA_eta_F_full_div_Formulation_ID_full,ETA_eta_F_full_div_BCUTse-1l_full,ETA_eta_F_full_div_BCUTd-1l_full,ETA_eta_F_full_div_ETA_dEpsilon_C_full,ETA_eta_F_full_div_ATS3dv_full,ETA_eta_F_full_div_ATSC2dv_tail,ETA_eta_F_full_div_tail_total_C_final_full,ETA_eta_F_full_div_AATS6v_tail,ETA_eta_F_full_div_VE3_Dzs_head,ETA_eta_F_full_div_ATSC8s_tail,ETA_eta_F_full_div_ZMIC4_tail,ETA_eta_F_full_div_head_to_tailC_ratio_full,ETA_eta_F_full_div_EState_VSA8_head,ETA_eta_F_full_div_Experiment_ID_full,ETA_eta_F_full_div_molformer_embedding_pca_3_full,MINsssCH_full_div_Formulation_ID_full,MINsssCH_full_div_BCUTse-1l_full,MINsssCH_full_div_BCUTd-1l_full,MINsssCH_full_div_ETA_dEpsilon_C_full,MINsssCH_full_div_ATS3dv_full,MINsssCH_full_div_ATSC2dv_tail,MINsssCH_full_div_tail_total_C_final_full,MINsssCH_full_div_AATS6v_tail,MINsssCH_full_div_VE3_Dzs_head,MINsssCH_full_div_ATSC8s_tail,MINsssCH_full_div_ZMIC4_tail,MINsssCH_full_div_head_to_tailC_ratio_full,MINsssCH_full_div_EState_VSA8_head,MINsssCH_full_div_Experiment_ID_full,MINsssCH_full_div_molformer_embedding_pca_3_full,Formulation_ID_full_div_BCUTse-1l_full,Formulation_ID_full_div_BCUTd-1l_full,Formulation_ID_full_div_ETA_dEpsilon_C_full,Formulation_ID_full_div_ATS3dv_full,Formulation_ID_full_div_ATSC2dv_tail,Formulation_ID_full_div_tail_total_C_final_full,Formulation_ID_full_div_AATS6v_tail,Formulation_ID_full_div_VE3_Dzs_head,Formulation_ID_full_div_ATSC8s_tail,Formulation_ID_full_div_ZMIC4_tail,Formulation_ID_full_div_head_to_tailC_ratio_full,Formulation_ID_full_div_EState_VSA8_head,cluster,dist_to_cluster_0,dist_to_cluster_1,dist_to_cluster_2,dist_to_cluster_3,dist_to_cluster_4,dist_to_cluster_5,dist_to_cluster_6,dist_to_cluster_7,dist_to_cluster_8,dist_to_cluster_9,dist_to_cluster_10,dist_to_cluster_11,dist_to_cluster_12,dist_to_cluster_13,dist_to_cluster_14,min_cluster_dist,split,label
CCCCCCC/C=C\CCCCCCCCC(=O)N(CCCN(CC)CC)C(C(=O)NCCCCCCCCCCCCCCCCCC)C1CCCCC1,109.4111126437761,-0.2282028909389198,3.5274179817237488,36.0,673.0,123.0,2.0,0.0038287867036019,1.8515785947459904,-1.187595357028152,-8.33437416159962,0.3255813953488372,4.815673803584296,-24.874115112342267,30.0,0.036145927161474,-0.0655410685275908,0.945396355731345,804.0,0.9427997358372632,-0.5882908553996379,165.32754245477068,0.4505021739927013,0.1875,0.5122342823757081,18,-0.4542936288088662,1.9400726873486536,458.0,1638.0,0.5814619867988008,0.2925,4092.0,-0.2864029615904999,-0.0040927353946744,-0.8140780388206181,55.071810128489005,0.122687323922714,595.0,-0.904778617119206,-1.2600721884477024,0.4717562919773186,8.897010140667502,0.463437477040148,-2.254982301581567,707.0,1.3376033561301417,1.4358699245034736,-1.7297252240609997,18.74738413023173,503316.0,4215.0,2434740.0,4687.0,6702696.0,5730.0,3289968.0,4896.0,2753916.0,4765.0,2893044.0,4799.0,1874136.0,4550.0,-101784.87903970457,4067.125884887658,147312.0,4128.0,447710.27293833176,4201.4111126437765,-7078.035616857611,4090.270274775939,-1858.9695290858808,4091.545706371191,225353.84704577705,4147.071810128489,1196.91,4092.2925,76714.29586090824,4110.747384130232,122760.0,4122.0,-34104.259069265645,4083.665625838401,73656.0,4110.0,36406.56549561142,4100.897010140668,-4859.640200959198,4090.812404642972,-16.747473235007647,4091.995907264605,73185.0,718.0,201474.0,1761.0,98892.0,927.0,82779.0,796.0,86961.0,830.0,56334.0,581.0,-3059.516158818099,98.12588488765772,4428.0,159.0,13457.56685518446,232.4111126437761,-212.75620255950295,121.270274775939,-55.87811634349054,122.54570637119112,6773.832645804147,178.071810128489,35.9775,123.2925,2305.928248018503,141.74738413023172,3690.0,153.0,-1025.128021876753,114.6656258384004,2214.0,141.0,1094.3322473021028,131.8970101406675,-146.0742289144627,121.81240464297184,-0.5034064535449512,122.99590726460532,974610.0,2233.0,478380.0,1399.0,400435.0,1268.0,420665.0,1302.0,272510.0,1053.0,-14800.098491843648,570.1258848876578,21420.0,631.0,65099.61202304678,704.411112643776,-1029.1865083162947,593.270274775939,-270.3047091412754,594.5457063711912,32767.727026450957,650.071810128489,174.0375,595.2925,11154.69355748788,613.7473841302317,17850.0,625.0,-4958.952626151774,586.6656258384004,10710.0,613.0,5293.721033697164,603.8970101406675,-706.6192374317505,593.8124046429718,-2.435177559831268,594.9959072646053,16744464.0,63.968742366877905,100000000.0,15129.0,11.090536506409418,1860867.0,354025.0,24.392621835300936,100000000.0,2683044.0,40.47221268969612,100000000.0,646416.0,28.35489375751565,100000000.0,452929.0,25.942243542145693,100000000.0,499849.0,26.589471600616665,100000000.0,209764.0,21.400934559032695,96071912.0,618.721602622054,4.987395624205309,-15390.152366113858,1296.0,6.0,46656.0,11970.79156994906,10.459976703787447,1309737.624894862,2.9919493507528756,1.315190185509685,-5.175250261110181,0.2063827011763279,0.6740130776245118,-0.0937583462407698,3032.904270828344,7.42103834570938,167027.52814094195,0.0855562499999999,0.5408326913195983,0.0250252031249999,351.4644117264645,4.329824953763342,6589.038334741951,900.0,5.477225575051661,27000.0,69.46179266553936,2.8869316170632824,-578.9205700100612,324,4.242640687119285,5832,79.15678944314037,2.9827856343806376,704.2587583783022,1.410382732034824,1.0897684878120455,-1.6749639841972377,1.6750483010820617e-05,0.0639744901869049,-6.855529469627776e-08,5.084945180446101,1.501659848827812,-11.466461386418445,0.0820266564078093,0.5351662933990704,-0.0234926773245629,27333.196294134003,12.857975830385229,4518930.170743019,0.3460861305468376,0.7670012095164113,-0.2035993057813498,0.2147742951253377,0.6807624233461685,0.0995344574659626,4.0,1.4142135623730951,8.0,2.061722440093611,1.198277899530603,2.9603652444043305,1.587781920099382,1.1225293708619395,-2.0007198388373233,0.8186243459961429,0.9511985161464488,-0.7406738037105046,23.190714182528044,2.1944643545941447,111.67891477521113,0.2029522087721501,0.6711945872790552,0.0914304112684742,1.4659607621678704e-05,0.0618771904953828,5.6128510741904494e-08,0.6627230532900238,0.9022627327007462,-0.5395082835035546,0.2623839600409566,0.7157054438634012,0.1344020594784759,0.222553999020189,0.6868451732212425,0.1049912493424882,0.0520765594328805,0.4777058623660796,-0.0118840214127358,0.0013065280503625,0.1901208225352341,4.72256677428286e-05,3.7638820321962263,1.3928649207115,7.302204729066244,190.214247248824,636.3574578550617,4092.0,-24.874115112342267,4116.874115112342,0.762130861318032,-0.0501789852443617,27.18684603255793,27.237025017802292,5.175641128877792,30.07709636257052,3.3454773607080366,404950.81416775665,50,0.72,33.26829268292683,6.877310924369748,2.498168498168498,5.08955223880597,6.080237741456166,5.787835926449787,8.934497816593886,-164.50836468026128,113.66666666666669,37.400222894386,-2365.693662252851,-9007.3902439024,74.30298714447342,13989.74358974359,218.2704515773647,136.4,-490.9786770617724,0.2067226890756302,0.075091575091575,0.1529850746268656,0.1827637444279346,0.173974540311174,0.2685589519650655,-4.944899524846564,3.4166666666666665,1.124200248291661,-71.109560229008,-270.74999999999886,2.233447560794289,420.51282051282055,6.560915333337208,4.1,-14.758156715199904,0.3632478632478632,0.7400497512437811,0.8841010401188707,0.8415841584158416,1.2991266375545851,-23.920448921005733,16.52777777777778,5.438204453118199,-343.98527102650206,-1309.725609756092,10.804075598964245,2034.1880341880344,31.737761165330397,19.833333333333332,-71.39108329710523,2.037313432835821,2.4338781575037145,2.3168316831683167,3.576419213973799,-65.85158879429814,45.5,14.971056965054805,-946.9712167082528,-3605.597560975594,29.7429845900898,5600.0,87.37218956102721,6,2982.0662095796156,2543.541953221758,2832.5287586385843,2578.408816241297,4350.978371844091,1921.3391024606856,383.397728800325,1903.3520728124836,2368.3303368276993,1555.9146660179076,2330.421146641679,1918.609844182993,2511.454921329743,2638.371356379559,2074.51893519134,383.397728800325,train,1.0
"C1C[C@@H]([C@@H]2CC[C@H](CN(CCCCCCCCC(=O)OC(CC)CCCCC)CCCCCCCCC(=O)OC(CC)CCCCC)O2)O[C@H]1CN(CCCCCCCCC(=O)OC(CC)CCCCC)CCCCCCCCC(=O)OC(CC)CCCCC |rb:8:4,10:4,15:4,17:4|",117.15048669797376,0.2761021276595744,3.5031639344958356,32.0,1141.0,1733.0,4.0,-0.4275222080000018,1.9923441533657935,8.288806019297564,21.913733944253917,0.2362204724409448,5.7083708645731495,25.9536,8.0,0.8198833418275311,-0.0986734201970553,1.0707819762616202,1717.0,0.895018226168601,-3.0626241354571637,165.87463269017803,1.6751567125321531,0.2631578947368421,0.0,8,0.9470666666666688,1.9451720035002105,802.0,205.0,0.8585568381133429,0.6778125,6206.0,-1.6540390534421616,0.0095663299663299,-1.0454595023253284,29.77317853640415,-0.06184323060171,1535.0,5.175372589667052,-2.3905024939596125,0.0,0.3892159814962196,2.645493333915118,-7.572477254263117,886.0,0.9886664005031912,-2.496584348426117,-63.630911175402986,37.99050739240972,10754998.0,7939.0,9526210.0,7741.0,1272230.0,6411.0,10655702.0,7923.0,7081046.0,7347.0,5498516.0,7092.0,4977212.0,7008.0,161068.0416,6231.9536,198592.0,6238.0,727035.9204476252,6323.150486697974,-394893.4347545509,6142.369088824597,5877.495733333347,6206.947066666667,184772.34599692415,6235.773178536404,4206.504375,6206.6778125,235769.0888772947,6243.99050739241,49648.0,6214.0,135996.6328580398,6227.913733944254,49648.0,6214.0,2415.474381165539,6206.389215981496,51440.33015576068,6214.288806019297,59.36864377104336,6206.009566329966,2660155.0,3268.0,355265.0,1938.0,2975561.0,3450.0,1977353.0,2874.0,1535438.0,2619.0,1389866.0,2535.0,44977.588800000005,1758.9536,55456.0,1765.0,203021.79344758857,1850.1504866979735,-110272.36906697338,1669.369088824597,1641.266533333337,1733.9470666666666,51596.91840358839,1762.7731785364042,1174.6490625,1733.6778125,65837.54931104604,1770.9905073924097,13864.0,1741.0,37976.50092539203,1754.913733944254,13864.0,1741.0,674.5112959329485,1733.389215981496,14364.500831442678,1741.2888060192977,16.578449831649717,1733.0095663299662,314675.0,1740.0,2635595.0,3252.0,1751435.0,2676.0,1360010.0,2421.0,1231070.0,2337.0,39838.776000000005,1560.9536,49120.0,1567.0,179825.99708138974,1652.1504866979735,-97673.44865424358,1471.369088824597,1453.7473333333369,1535.9470666666666,45701.82905338037,1564.7731785364042,1040.4421875,1535.6778125,58315.428847348914,1572.9905073924097,12280.0,1543.0,33637.58160442976,1556.913733944254,12280.0,1543.0,597.4465315966971,1535.389215981496,12723.31723962176,1543.2888060192977,14.684316498316395,1535.0095663299662,38514436.0,78.77816956492453,100000000.0,3003289.0,41.6293165929973,100000000.0,2356225.0,39.179076048319466,100000000.0,42025.0,14.317821063276352,8615125.0,2948089.0,41.43669871020132,100000000.0,1301881.0,33.77869150810907,100000000.0,784996.0,29.765752132274432,100000000.0,643204.0,28.319604517012593,100000000.0,673.58935296,5.094467587491357,17482.06863098266,1024.0,5.656854249492381,32768.0,13724.236533572128,10.82360784110242,1607800.989466087,4048.8928570120247,7.976898593777094,-257634.74174325576,0.8969352711111153,0.9731735028589038,0.8494574974269687,886.4421601605967,5.4564804165692875,26392.200696657208,0.45942978515625,0.8232936900037556,0.3114072512512207,1443.2786519327374,6.16364400273164,54830.888295557794,64.0,2.8284271247461903,512.0,480.2117353795463,4.681210734869123,10523.232206015844,64,2.8284271247461903,512,0.1514890802520655,0.6238717668689774,0.0589619710562672,68.70430522554352,2.87902865899205,569.4766587051422,9.151466902470142e-05,0.0978076171181462,8.754595206497639e-07,57.34241176633228,2.7518134483033396,-434.224108805141,2.735845190311842,1.2860944963112786,-4.525194788947689,27514.39377010148,12.8792326126279,4563939.960308505,9.37966659508474,1.7500354669140747,-28.72639329664784,6.998634979789325,1.6264972591170013,18.514842185537827,16.0,2.0,64.0,6.23293340880626,1.5800583370325658,-15.561043993207957,5.714502173627127,1.5461249929936494,-13.660531697793273,26.784481441877052,2.27494452452517,138.61967108273635,32.5854979275076,2.389219718772878,186.01010697699317,2.806150011541531,1.2942784524715512,4.700741028205974,0.1827752383331967,0.6538518241926085,-0.0781404734599348,1.0929855710023233,1.0224771402458483,-1.1426721511088538,0.0,0.0,0.0,0.0,0.0,0.0,0.0762323848981439,0.5254542108115363,0.0210479236669411,0.6722086942062802,0.9054740978225336,0.5511327106113659,3.783694123201023,1.3946942329773255,7.359935878258906,292.6316286161266,962.1687575729466,6206.0,-63.630911175402986,6269.630911175403,1.810164358016182,0.0662298655849836,28.81828390230311,28.75205403671813,5.120175565006298,30.035651413506567,3.287986203415889,925768.7180494677,48,0.76,3.581073283323716,4.04299674267101,30.273170731707317,3.614443797320909,5.43908851884312,7.004514672686231,7.738154613466334,239.11904321558472,193.9375,52.97459852642114,-97.53121376641508,6552.8649866253545,208.44264217244464,9155.92438911941,163.35659684397694,775.75,283.2013939654177,1.1289902280130293,8.453658536585365,1.0093185789167152,1.518843120070114,1.9559819413092552,2.1608478802992517,66.77301029529622,54.15625,14.792938969753116,-27.235190695648942,1829.8606222722751,58.206751351087114,2556.754264638082,45.61665844837448,216.625,79.08282561103269,7.487804878048781,0.8940011648223646,1.3453111305872043,1.732505643340858,1.9139650872817957,59.14401085013254,47.96875,13.10280514631912,-24.12349550941785,1620.7940306912535,51.55647046965881,2264.6380820654676,40.40483018941421,191.875,70.04739602592913,0.1193942923704135,0.1796669588080631,0.2313769751693002,0.2556109725685785,7.898711546760372,6.40625,1.7498860293129768,-3.221704612006944,216.4578347177244,6.885391821680818,302.4435223605348,5.396084813569976,0,727.1470077112564,4476.159299333858,2195.942195045129,1775.908540321717,6124.681361880687,2126.047419449254,3301.8846270699055,2219.503976023244,1739.4517926509996,2823.5217284037185,2248.041079322402,2345.8444041399907,3437.0267166833205,5149.538656769248,2078.437373269943,727.1470077112564,train,0.1
